Symbol,Exchange,Date,IC_5d,IC_10d,IC_20d,FFT_Freq,FFT_Power,FFT_Stability,Pattern_Score,Pattern_Age,Pattern_Type,Vol_20d,ATR_20d,Volume_ZScore,Volume_Ratio_5_20,RSI_14d,RSI_Slope,MACD_Hist,MA_Ratio_50_200,Price_vs_MA50,Kurtosis_20d,Skew_20d,Current_Price,Price_Change_5d,Price_Change_20d,Num_Signals,IC_Enabled_Count,Baseline_Score,ML_Score,Final_Score,Fundamental_Score
SWSS,NASDAQ,2026-09-16,-0.002219,0.501366,-0.079495,0.016927,0.352859,0.987083,40.0,0,POS,0.0,0.0,0.0,0.0,99.988405,0.0,-0.0,1.0,0.0,0.0,0.0,10.7,0.0,0.0,18,7,100.0,100.0,80.0,50.0
DNMXU,NASDAQ,2026-09-16,-0.167897,0.392698,-0.116405,0.015625,0.508586,0.0,40.0,0,POS,0.005822,0.00459,-0.24611,2.549381,30.062623,0.0,-0.004953,1.002943,-0.000405,9.185425,-0.281059,10.1401,-0.195869,0.000978,18,7,100.0,100.0,80.0,50.0
SUSB,NASDAQ,2026-09-16,0.01445,0.09821,0.034983,0.009549,0.541763,0.996763,40.0,0,POS,0.019217,0.042405,-0.846637,0.966152,21.828359,-0.628015,-0.021321,0.991708,-0.01113,4.319823,-0.821209,24.52,-0.628161,-1.327967,18,7,100.0,100.0,80.0,50.0
KFIIU,NASDAQ,2026-09-16,-0.049968,0.295437,-0.242623,0.013021,0.464407,0.992688,40.0,0,POS,0.0,0.0,-0.269781,0.0,54.45296,0.0,-0.00065,0.999738,0.00103,13.422777,1.038148,10.69,0.0,0.0,18,7,100.0,100.0,80.0,50.0
SPEGU,NASDAQ,2026-09-16,-0.149729,0.44751,-0.25891,0.019531,0.404991,0.988417,40.0,0,POS,0.0,0.0,-0.130506,0.0,23.36922,0.0,0.003035,1.007574,-0.004011,31.322138,-5.434103,10.48,0.0,0.0,18,7,100.0,100.0,80.0,50.0
SPIT,NASDAQ,2026-09-16,-0.134638,0.290397,-0.316396,0.007812,0.68349,1.0,40.0,0,POS,0.0803,0.46419,-0.663754,0.798684,36.583666,0.657479,-0.059725,1.0825,-0.045529,4.077138,0.811142,31.1373,-1.370602,-5.76733,18,7,100.0,100.0,80.0,50.0
SPLS,NASDAQ,2026-09-16,0.029607,0.114786,-0.088248,0.007812,0.836624,0.0,40.0,0,POS,0.028028,0.28393,-0.24214,0.218123,39.891904,-2.884387,-0.145396,0.0,0.0,3.368233,0.38456,54.520699,-0.704462,-1.711732,17,6,100.0,100.0,80.0,50.0
BSMS,NASDAQ,2026-09-16,0.10548,0.196585,0.090529,0.009549,0.604443,0.996763,40.0,0,POS,0.015158,0.06093,-0.870052,1.150761,24.204509,-0.409944,-0.01578,0.995875,-0.00888,3.894953,-0.824655,23.135,-0.408951,-1.250637,18,7,100.0,100.0,80.0,50.0
BSMT,NASDAQ,2026-09-16,0.087437,0.188884,0.071823,0.010417,0.582799,0.996331,40.0,0,POS,0.024206,0.080725,0.533012,1.430373,20.84583,-1.341188,-0.025571,0.992519,-0.015566,6.621148,-1.222578,22.540001,-0.866423,-1.936044,18,7,100.0,100.0,80.0,50.0
EFTY,NASDAQ,2026-09-16,0.062304,0.42849,-0.037953,0.007812,0.530374,0.0,40.0,0,POS,0.0,0.0,0.0,0.0,73.698965,0.0,-0.0,1.0,0.0,0.0,0.0,15.02,0.0,0.0,18,7,100.0,100.0,80.0,50.0
BSMU,NASDAQ,2026-09-16,0.088391,0.16952,0.08286,0.009549,0.569914,0.996763,40.0,0,POS,0.030766,0.06761,0.129911,1.69088,15.871282,-1.155747,-0.035803,0.989059,-0.020731,7.507198,-1.040976,21.214001,-1.24296,-2.576344,18,7,100.0,100.0,80.0,50.0
BSMW,NASDAQ,2026-09-16,0.046938,0.144574,0.035346,0.009766,0.601956,0.996628,40.0,0,POS,0.034521,0.110535,0.859788,1.606187,18.849975,-0.960368,-0.032241,0.986884,-0.023872,4.206513,-0.817862,24.0872,-0.794071,-2.709424,18,7,100.0,100.0,80.0,50.0
FMUB,NASDAQ,2026-09-16,0.068901,0.105447,-0.100572,0.013021,0.423866,0.992688,40.0,0,POS,0.031367,0.19355,1.281049,1.097741,25.850864,0.684682,-0.045113,0.991854,-0.021751,3.358542,-0.538325,49.419998,-0.697249,-2.541958,18,7,100.0,100.0,80.0,50.0
BSMY,NASDAQ,2026-09-16,0.072508,0.081018,0.043613,0.011719,0.534081,0.99328,40.0,0,POS,0.040475,0.12872,-0.014923,1.047639,20.605715,-0.647036,-0.025807,0.982438,-0.027822,3.812012,-0.474117,23.32,-0.871413,-3.0555,18,7,100.0,100.0,80.0,50.0
ARTC,NASDAQ,2026-09-16,0.030906,0.272044,-0.135537,0.007812,0.271348,1.0,40.0,0,POS,0.006026,0.02017,-0.347201,2.893621,50.866233,1.453873,-0.000742,0.0,0.0,4.067451,-0.224873,9.9792,-0.207996,0.173668,17,6,100.0,100.0,80.0,50.0
SSEA,NASDAQ,2026-09-16,1.0,1.0,1.0,0.007812,0.621058,1.0,0.0,999,,0.0,0.008125,-0.260718,1.081222,57.242131,3.75798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,7,100.0,100.0,80.0,50.0
GPATU,NASDAQ,2026-09-16,-0.003387,0.302028,-0.10509,0.007812,0.509407,1.0,40.0,0,POS,0.0,0.0,-0.214053,0.0,39.770653,0.0,0.000799,1.01099,-0.001379,20.569616,2.729916,11.01,0.0,0.0,18,7,100.0,100.0,80.0,50.0
BSSX,NASDAQ,2026-09-16,0.050104,0.114923,-0.001299,0.011161,0.470491,0.994341,40.0,0,POS,0.037621,0.1815,-0.163313,1.366403,24.28607,-1.464986,-0.030622,0.985926,-0.027053,3.806334,-0.523694,24.594999,-0.834613,-3.188354,18,7,100.0,100.0,80.0,50.0
OVLY,NASDAQ,2026-09-16,-0.117329,0.180359,-0.17798,0.011285,0.533695,0.993546,40.0,0,POS,0.044228,0.761265,-0.543667,0.834831,51.043396,-0.84515,-0.018776,1.033351,0.013718,2.947006,0.223621,34.369999,-1.178838,0.762235,18,7,100.0,100.0,80.0,50.0
OTGAU,NASDAQ,2026-09-16,-0.044619,0.21532,-0.003107,0.011719,0.640535,0.996109,40.0,0,POS,0.00501,0.003995,-0.175208,1.947503,91.548154,11.303612,0.003249,1.009509,0.004671,13.57592,1.701561,10.41,0.385728,0.482627,18,7,100.0,100.0,80.0,50.0
EGHA,NASDAQ,2026-09-16,-0.127001,0.114302,-0.376421,0.011719,0.544588,0.996109,40.0,0,POS,0.004052,0.0036,-0.217425,1.326485,62.434026,0.0,-0.002164,1.009092,0.003548,4.657635,0.603307,10.4,0.076977,0.289293,18,7,100.0,100.0,80.0,50.0
ORIQU,NASDAQ,2026-09-16,-0.063089,0.122361,0.001805,0.011719,0.553654,0.996109,40.0,0,POS,0.0,0.0,-0.130189,0.0,72.79372,0.0,-0.000336,1.00557,0.0,58.016949,7.550957,10.35,0.0,0.0,18,7,100.0,100.0,80.0,50.0
EGHAU,NASDAQ,2026-09-16,-0.116033,0.34315,-0.140565,0.015625,0.272364,0.993662,40.0,0,POS,0.0,0.0,-0.260068,0.0,39.210593,0.0,0.002712,0.998454,0.0,30.0,7.5e-05,10.66,0.0,0.0,18,7,100.0,100.0,80.0,50.0
ORIQ,NASDAQ,2026-09-16,-0.063849,0.189379,-0.052841,0.011719,0.621523,0.996109,40.0,0,POS,0.008808,0.01225,-0.299738,3.037449,59.570968,5.037901,-0.000643,1.009855,0.005273,8.176756,0.001018,10.41,0.096156,0.289015,18,7,100.0,100.0,80.0,50.0
STRRP,NASDAQ,2026-09-16,-0.199313,0.449276,-0.153626,0.012153,0.466391,0.990275,40.0,0,POS,0.053274,0.163765,-0.27312,0.589385,47.382951,3.634615,-0.002546,1.005553,-0.02069,5.858199,-1.310555,9.6632,0.658333,0.973884,18,7,100.0,100.0,80.0,50.0
AONC,NASDAQ,2026-09-16,-0.117646,0.248659,-0.11809,0.010937,0.360436,0.996187,40.0,0,POS,0.392399,0.99545,0.073062,0.421053,52.003109,0.0,0.008202,1.005819,0.026387,58.012758,7.550532,11.0,10.110113,-1.079136,18,7,100.0,100.0,80.0,50.0
